,total,data,pde,border
82,0.02412041835486889,0.013255875557661057,0.03730538859963417,0.004345999099314213
83,0.02697041817009449,0.014367358759045601,0.041634880006313324,0.005874145310372114
84,0.023567285388708115,0.013639588840305805,0.035844046622514725,0.004448925144970417
85,0.025005748495459557,0.013942217454314232,0.03814677149057388,0.005303275305777788
86,0.024599120020866394,0.014006121084094048,0.03739504516124725,0.004889868665486574
87,0.02299225516617298,0.014656211249530315,0.033719804137945175,0.005208199378103018
88,0.02095772512257099,0.014372413977980614,0.02977491356432438,0.005707681179046631
89,0.018962794914841652,0.01218283362686634,0.02809937112033367,0.003015371970832348
90,0.02731185220181942,0.014626167714595795,0.041868098080158234,0.0057226624339818954
91,0.026548124849796295,0.015026293694972992,0.04010586440563202,0.005645673256367445
92,0.023515840992331505,0.013280052691698074,0.0357489176094532,0.004173604771494865
93,0.024588441476225853,0.014186397194862366,0.036926914006471634,0.005100799724459648
94,0.021860390901565552,0.013693161308765411,0.03202904015779495,0.0048362743109464645
95,0.02186097390949726,0.013114388100802898,0.03260640427470207,0.004026126582175493
96,0.024299446493387222,0.013664254918694496,0.03668021038174629,0.00480375112965703
97,0.02503536455333233,0.014004812575876713,0.03777400031685829,0.005018468946218491
98,0.024415038526058197,0.01306123472750187,0.037238966673612595,0.0046433270908892155
99,0.029158638790249825,0.014554869383573532,0.04518429934978485,0.005136048886924982
100,0.025137867778539658,0.015033585950732231,0.03702394664287567,0.005592729896306992
101,0.021135229617357254,0.012737571261823177,0.03130587562918663,0.003784444183111191
102,0.02595561556518078,0.02416088618338108,0.03282954543828964,0.0059253438375890255
103,0.018294712528586388,0.012343861162662506,0.026510614901781082,0.0024123520124703646
104,0.0244145505130291,0.01473905611783266,0.03578461706638336,0.005412865895777941
105,0.02241145633161068,0.013442734256386757,0.0330764502286911,0.004260028712451458
106,0.02291101962327957,0.013542919419705868,0.03377776965498924,0.004803423769772053
107,0.026367662474513054,0.016517765820026398,0.03791649267077446,0.0067878784611821175
108,0.015114464797079563,0.011399926617741585,0.021039098501205444,0.0021520541049540043
109,0.022462155669927597,0.013665881007909775,0.03279094770550728,0.004785688128322363
110,0.022848699241876602,0.01495362352579832,0.032523270696401596,0.005468366667628288
111,0.01826588809490204,0.012385585345327854,0.026041828095912933,0.003240151796489954
112,0.02381252497434616,0.013649997301399708,0.03524019941687584,0.0049298712983727455
113,0.020866287872195244,0.012784846127033234,0.030426280573010445,0.004067002329975367
114,0.023075982928276062,0.013495718128979206,0.03391175717115402,0.004852402489632368
