,total,data,pde,border
0,0.13766027987003326,0.30482029914855957,0.060102514922618866,0.052229512482881546
1,0.046832844614982605,0.05556538328528404,0.07647423446178436,0.007731315214186907
2,0.045030299574136734,0.03793197125196457,0.09039580076932907,0.006337165832519531
3,0.05466302111744881,0.043957680463790894,0.1106586903333664,0.007664831820875406
4,0.056332483887672424,0.03485382720828056,0.12469369173049927,0.006237692199647427
5,0.05893447622656822,0.03321431577205658,0.1314890831708908,0.006516577675938606
6,0.059176746755838394,0.030046697705984116,0.1331789344549179,0.00622954498976469
7,0.059170402586460114,0.027196161448955536,0.13404008746147156,0.00557323731482029
8,0.05757660046219826,0.024694854393601418,0.1300010234117508,0.005103340372443199
9,0.057166386395692825,0.024213599041104317,0.1271647810935974,0.00507497088983655
10,0.056140411645174026,0.023135662078857422,0.1232941746711731,0.005194859579205513
11,0.05758873373270035,0.023428400978446007,0.12491687387228012,0.005226511973887682
12,0.056963782757520676,0.022154979407787323,0.12256962805986404,0.005200629122555256
13,0.0571681447327137,0.02134779468178749,0.12206137925386429,0.005125734955072403
14,0.058884598314762115,0.021656032651662827,0.12423854321241379,0.005323881283402443
15,0.05693310871720314,0.021826550364494324,0.117608442902565,0.005460365675389767
16,0.058171480894088745,0.020870281383395195,0.11979091912508011,0.00556499557569623
17,0.057887010276317596,0.021411573514342308,0.11697037518024445,0.006021110340952873
18,0.05552447959780693,0.020620672032237053,0.11068630963563919,0.006055731326341629
19,0.05793296918272972,0.02129814401268959,0.1145206019282341,0.006176669150590897
