,total,data,pde,border
0,0.1485334038734436,0.3774305582046509,0.030983878299593925,0.041686978191137314
1,0.12102508544921875,0.2881425619125366,0.051959168165922165,0.005961987655609846
2,0.13591070473194122,0.2935439944267273,0.07716099917888641,0.008114504627883434
3,0.13650870323181152,0.27893468737602234,0.08787108957767487,0.0047182366251945496
4,0.14602510631084442,0.28101471066474915,0.10424423217773438,0.0056234439834952354
5,0.15166978538036346,0.27851602435112,0.11645574867725372,0.004766711033880711
6,0.1534031182527542,0.27736902236938477,0.1135958656668663,0.005357846152037382
7,0.15700849890708923,0.2772390842437744,0.11618465185165405,0.005636606831103563
8,0.1578480452299118,0.27496811747550964,0.11435876041650772,0.00458642328158021
9,0.16126087307929993,0.273914635181427,0.11895416676998138,0.004318942315876484
10,0.16215352714061737,0.27354687452316284,0.11416840553283691,0.004759519826620817
11,0.16370290517807007,0.27357596158981323,0.1115526482462883,0.004754624329507351
12,0.16397468745708466,0.27216750383377075,0.10733528435230255,0.004602320026606321
13,0.1641635298728943,0.27172693610191345,0.1014016717672348,0.004700419958680868
14,0.16693665087223053,0.2726597487926483,0.1015908494591713,0.005305199418216944
15,0.16846995055675507,0.27154117822647095,0.1017945408821106,0.005208413116633892
16,0.16947738826274872,0.2716642916202545,0.0981987863779068,0.005521424580365419
17,0.17012381553649902,0.27058157324790955,0.09643097966909409,0.004544609226286411
18,0.1716802567243576,0.27007824182510376,0.09630805253982544,0.004517123103141785
19,0.17488782107830048,0.27014732360839844,0.10079427063465118,0.004850293975323439
20,0.17357969284057617,0.26953309774398804,0.0917314812541008,0.004903282038867474
21,0.17400559782981873,0.26910528540611267,0.08840601146221161,0.004543236456811428
22,0.1740490347146988,0.26907843351364136,0.08259183168411255,0.005090008489787579
23,0.17370501160621643,0.26872339844703674,0.07630779594182968,0.00518449442461133
24,0.17586585879325867,0.2680492699146271,0.07973073422908783,0.004487864673137665
25,0.18104217946529388,0.27082201838493347,0.0847148522734642,0.008700140751898289
26,0.17096374928951263,0.2673860192298889,0.05329218879342079,0.004182635340839624
27,0.17490732669830322,0.2671070098876953,0.061359841376543045,0.0044527119025588036
28,0.18273025751113892,0.2694057822227478,0.0764252096414566,0.009604782797396183
29,0.17442072927951813,0.26651930809020996,0.05043952539563179,0.003444654867053032
30,0.1777091920375824,0.2663378417491913,0.05656624212861061,0.0036787681747227907
31,0.1843043565750122,0.2673801779747009,0.07196810096502304,0.006056190002709627
32,0.18201559782028198,0.26575201749801636,0.06330426037311554,0.003934414591640234
33,0.18228736519813538,0.26561474800109863,0.05929660424590111,0.0043992698192596436
34,0.18331748247146606,0.26529252529144287,0.05858537554740906,0.0049311271868646145
35,0.2157822847366333,0.2962072193622589,0.08958470076322556,0.03788992762565613
36,0.19043408334255219,0.2792825698852539,0.04227149859070778,0.009402249939739704
37,0.1874178797006607,0.2749406099319458,0.03633244335651398,0.006001836620271206
38,0.18759769201278687,0.2717798054218292,0.038445863872766495,0.006267774384468794
39,0.1892300397157669,0.26904040575027466,0.04626372084021568,0.006100252736359835
40,0.19333255290985107,0.2686997950077057,0.058320965617895126,0.0071584670804440975
41,0.19506965577602386,0.26839661598205566,0.061935242265462875,0.0072729988023638725
42,0.1956961452960968,0.2680560350418091,0.061545416712760925,0.00698443129658699
43,0.19666552543640137,0.2678450047969818,0.06218225136399269,0.007127361372113228
44,0.19681277871131897,0.26740726828575134,0.06040993332862854,0.006589045748114586
45,0.19798927009105682,0.26729780435562134,0.06163765862584114,0.007298849523067474
46,0.19772803783416748,0.26663702726364136,0.05892828106880188,0.0069525535218417645
47,0.19801488518714905,0.26599085330963135,0.058242809027433395,0.007358243688941002
48,0.1969442069530487,0.2638271749019623,0.056752268224954605,0.006661712191998959
49,0.19581851363182068,0.2609376907348633,0.056905679404735565,0.00725559052079916
50,0.19248296320438385,0.25500643253326416,0.05715130269527435,0.007648652885109186
51,0.18595069646835327,0.24686706066131592,0.0506136380136013,0.00766854640096426
52,0.18135789036750793,0.2388700693845749,0.05219836160540581,0.008552296087145805
53,0.17654213309288025,0.23132231831550598,0.052125636488199234,0.009010516107082367
54,0.17143361270427704,0.224171444773674,0.05007880926132202,0.008778641000390053
55,0.16711309552192688,0.21805813908576965,0.048319023102521896,0.00900654960423708
56,0.16247928142547607,0.2102249264717102,0.050985753536224365,0.009442390874028206
57,0.1566164642572403,0.20286083221435547,0.04708634316921234,0.009250486269593239
58,0.1516369730234146,0.1968863159418106,0.042733047157526016,0.008931637741625309
59,0.14786656200885773,0.19170086085796356,0.0412665493786335,0.0088907266035676
