,total,data,pde,border
0,0.1514214426279068,0.38784652948379517,0.026190638542175293,0.0448157824575901
1,0.11187320947647095,0.27880269289016724,0.03467078506946564,0.004596848506480455
2,0.12173787504434586,0.27889537811279297,0.05204712226986885,0.005110126920044422
3,0.13299418985843658,0.28056448698043823,0.07298659533262253,0.006099704187363386
4,0.13849413394927979,0.275924950838089,0.0865848958492279,0.005087805911898613
5,0.14312180876731873,0.2728462517261505,0.09586163610219955,0.004834338091313839
6,0.1458573043346405,0.2691595256328583,0.10098659992218018,0.004265844821929932
7,0.1407872885465622,0.2532278299331665,0.09750799834728241,0.0050294846296310425
8,0.11843578517436981,0.1980833262205124,0.09609227627515793,0.0062468769028782845
9,0.09719622135162354,0.1399049311876297,0.107856385409832,0.007065971381962299
10,0.07445778697729111,0.0849699154496193,0.11218102276325226,0.007962161675095558
11,0.05384910851716995,0.04490280896425247,0.10361649096012115,0.0067463526502251625
12,0.0493895523250103,0.03277318924665451,0.10535416752099991,0.006817963439971209
13,0.04799512401223183,0.02849619649350643,0.10609222203493118,0.005884758662432432
14,0.04773283377289772,0.026539038866758347,0.10607954114675522,0.006235730834305286
15,0.04723643139004707,0.024867583066225052,0.10562632977962494,0.0056218598037958145
16,0.04709887132048607,0.024752533063292503,0.10327363759279251,0.006400389596819878
17,0.04848456010222435,0.023326650261878967,0.10812422633171082,0.005715297069400549
18,0.044990114867687225,0.022328078746795654,0.09779958426952362,0.005649331025779247
19,0.045962460339069366,0.02193590998649597,0.09958145022392273,0.0059681059792637825
