,total,data,pde,border
0,0.46189239621162415,0.38936683535575867,0.03135252371430397,0.04117307811975479
1,0.0885801836848259,0.23115195333957672,0.027723783627152443,0.001861195545643568
2,0.0910847932100296,0.2304755598306656,0.02646309696137905,0.0022380761802196503
3,0.09352841228246689,0.22821764647960663,0.027604661881923676,0.002132620895281434
4,0.10064754635095596,0.23503294587135315,0.03161667659878731,0.0036525139585137367
5,0.09876015782356262,0.22594313323497772,0.029851946979761124,0.0016762807499617338
6,0.10370020568370819,0.2299443483352661,0.031145399436354637,0.0028358404524624348
7,0.10522900521755219,0.22812806069850922,0.030426274985074997,0.0025635461788624525
8,0.10387733578681946,0.22157001495361328,0.027896698564291,0.001570106134749949
9,0.10572037845849991,0.220429927110672,0.02788645401597023,0.0016711787320673466
10,0.10752058774232864,0.21930301189422607,0.028154689818620682,0.0016519309720024467
11,0.10911260545253754,0.21835173666477203,0.027808429673314095,0.0015429806662723422
12,0.11072629690170288,0.2178747057914734,0.026995796710252762,0.00143499206751585
13,0.11193163692951202,0.21695107221603394,0.025709349662065506,0.0012663149973377585
14,0.11234070360660553,0.21567639708518982,0.02246914617717266,0.0008979032281786203
15,0.11350732296705246,0.21509458124637604,0.02070358209311962,0.0007072317530401051
16,0.11487513780593872,0.21457703411579132,0.019663045182824135,0.0005497122765518725
17,0.11657730489969254,0.2143467366695404,0.019434597343206406,0.000456758018117398
18,0.11813845485448837,0.21404974162578583,0.018918506801128387,0.000413060886785388
19,0.11961642652750015,0.2137400060892105,0.018280699849128723,0.00034340753336437047
